Seconds_Since_Start,Score_Difference
49,2
63,0
78,3
159,2
173,4
242,2
266,4
297,7
324,9
367,11
386,8
405,6
434,4
448,6
473,8
494,6
514,9
533,7
564,5
602,3
626,1
652,4
684,6
716,3
751,1
778,-1
799,2
816,5
843,2
856,3
881,5
909,3
928,5
935,3
1007,1
1061,3
1088,5
1101,3
1122,5
1135,2
1151,4
1158,2
1177,4
1208,6
1242,8
1255,6
1272,4
1296,2
1336,-1
1381,1
1405,-1
1468,2
1495,-1
1552,1
1577,2
1607,-1
1661,1
1686,-2
1703,1
1742,3
1766,0
1809,-2
1863,-4
1877,-2
1892,-4
1932,-1
1964,1
2039,3
2107,1
2176,3
2208,5
2229,4
2276,7
2299,9
2313,7
2389,9
2423,11
2440,9
2470,7
2503,5
2521,7
2559,9
2569,6
2595,3
2608,5
2661,3
2709,1
2728,3
2743,1
2763,3
2803,1
2817,3
2858,4
2865,6
