Seconds_Since_Start,Score_Difference
26,2
60,4
76,2
115,-1
137,-4
175,-6
187,-3
231,-1
248,-4
272,-7
286,-5
308,-7
318,-5
346,-3
370,-6
388,-8
413,-6
433,-9
453,-7
505,-5
530,-3
547,-6
587,-8
616,-10
645,-7
684,-5
693,-7
713,-5
738,-3
768,0
788,-2
836,-4
845,-1
862,-4
871,-2
892,0
912,-2
929,1
942,0
972,-2
984,0
995,-2
1006,1
1020,-1
1064,1
1127,-1
1168,-4
1240,-6
1274,-9
1313,-7
1332,-9
1347,-6
1358,-8
1388,-11
1404,-8
1465,-5
1477,-7
1521,-9
1542,-11
1568,-9
1603,-7
1620,-9
1653,-10
1677,-12
1688,-10
1714,-8
1733,-11
1759,-9
1770,-12
1783,-10
1799,-12
1819,-10
1840,-13
1873,-16
1906,-13
1948,-15
1996,-17
2028,-20
2047,-18
2086,-21
2129,-19
2160,-21
2168,-19
2186,-21
2220,-23
2301,-26
2311,-24
2364,-22
2382,-23
2393,-21
2422,-23
2461,-21
2475,-24
2493,-22
2609,-20
2622,-22
2649,-20
2693,-23
2720,-25
2734,-23
2752,-25
2790,-23
2815,-21
2857,-18
