Seconds_Since_Start,Score_Difference
99,-3
115,0
209,2
229,-1
269,-4
284,-2
295,-5
320,-8
337,-6
371,-5
383,-7
391,-4
423,-6
430,-3
458,0
479,-1
531,-3
549,-1
562,-3
594,-5
608,-7
640,-5
663,-8
672,-10
744,-13
759,-11
772,-13
818,-11
846,-9
864,-11
880,-9
933,-11
949,-9
962,-11
997,-13
1024,-11
1048,-13
1091,-11
1113,-8
1173,-6
1208,-5
1241,-7
1296,-4
1327,-1
1357,1
1377,-1
1392,1
1411,2
1423,-1
1473,-3
1509,-1
1531,-3
1563,-5
1586,-4
1642,-6
1661,-4
1672,-6
1688,-9
1699,-7
1718,-9
1748,-6
1774,-8
1785,-6
1815,-4
1835,-2
1847,-4
1864,-2
1889,-4
1904,-2
1918,-5
1934,-2
1953,-5
1981,-7
2002,-4
2047,-5
2059,-2
2075,-4
2091,-2
2108,-4
2125,-6
2224,-4
2247,-7
2261,-5
2279,-8
2308,-11
2359,-13
2382,-10
2423,-8
2454,-10
2494,-12
2509,-11
2555,-9
2571,-8
2597,-11
2628,-13
2646,-11
2663,-13
2671,-10
2697,-11
2731,-8
2787,-6
2845,-4
2849,-5
2854,-6
2862,-8
2868,-6
