Seconds_Since_Start,Score_Difference
37,2
60,3
89,5
125,7
135,5
149,7
192,5
204,6
237,4
272,2
292,-1
328,-3
348,-5
362,-3
376,-5
403,-3
427,0
452,-2
464,0
493,-1
526,-3
550,-5
583,-2
610,-4
616,-2
661,-5
713,-3
751,-6
779,-8
848,-10
906,-12
928,-14
959,-16
1017,-14
1029,-16
1040,-14
1056,-16
1085,-14
1140,-16
1157,-18
1169,-16
1225,-14
1244,-17
1264,-20
1324,-23
1343,-20
1395,-17
1407,-19
1425,-17
1458,-15
1530,-17
1575,-14
1598,-16
1602,-14
1628,-12
1648,-14
1664,-12
1686,-15
1711,-14
1736,-12
1756,-10
1840,-13
1866,-15
1949,-13
1983,-11
2017,-9
2036,-10
2068,-12
2084,-13
2118,-16
2135,-13
2157,-12
2160,-15
2235,-17
2287,-20
2335,-22
2387,-20
2447,-22
2463,-21
2483,-19
2509,-18
2537,-20
2573,-19
2650,-16
2670,-18
2691,-15
2716,-13
2758,-15
2776,-13
2797,-11
2848,-13
2864,-11
