Seconds_Since_Start,Score_Difference
16,-2
42,0
55,-2
72,1
102,3
153,1
193,-1
206,2
236,0
263,2
309,0
323,3
346,5
373,3
400,1
434,-1
493,-3
509,0
531,-3
591,0
681,-2
695,1
790,4
812,2
828,5
852,7
880,8
925,10
962,12
985,10
1010,7
1039,5
1075,8
1099,10
1110,7
1128,4
1140,6
1164,4
1176,7
1201,5
1220,7
1236,9
1272,11
1326,12
1347,14
1359,13
1402,11
1413,14
1436,12
1440,13
1454,15
1484,13
1502,15
1517,12
1546,15
1558,13
1597,11
1619,13
1634,10
1687,13
1699,11
1707,13
1749,11
1798,9
1828,7
1860,5
1879,8
1905,7
1950,9
1963,11
2033,13
2069,15
2104,18
2131,16
2158,13
2185,15
2205,13
2226,11
2265,9
2307,11
2329,9
2354,6
2370,8
2381,5
2473,8
2483,5
2502,7
2517,6
2559,8
2584,10
2603,8
2631,9
2649,6
2666,8
2731,11
2742,9
2763,12
2773,9
2793,12
2801,11
2815,13
2839,15
2856,17
2869,14
