Seconds_Since_Start,Score_Difference
34,1
92,3
125,1
131,3
144,1
209,3
251,1
267,3
304,1
325,3
365,1
391,3
405,1
443,-1
486,-3
503,-1
539,2
559,0
574,1
589,-1
612,1
720,-1
743,1
775,3
788,1
820,-1
829,1
898,4
914,2
975,0
990,2
1007,0
1024,2
1060,0
1087,-2
1109,1
1162,3
1172,0
1219,2
1254,5
1291,3
1351,5
1380,7
1390,5
1469,3
1484,5
1522,3
1550,5
1566,3
1589,1
1645,4
1673,2
1730,0
1753,-3
1821,-1
1872,1
1892,-1
1916,1
1928,-1
1967,-4
1994,-1
2010,-4
2041,-7
2061,-5
2074,-7
2092,-5
2106,-7
2150,-8
2157,-6
2185,-4
2227,-2
2257,0
2271,-3
2288,-1
2299,-4
2316,-3
2335,-5
2405,-7
2429,-5
2515,-7
2540,-5
2564,-7
2582,-5
2632,-7
2653,-10
2666,-8
2691,-11
2704,-8
2757,-11
2769,-8
2801,-5
2816,-8
2826,-7
2846,-9
2854,-7
2857,-9
