Seconds_Since_Start,Score_Difference
38,-2
56,0
82,3
94,1
118,-1
131,1
146,-1
160,1
177,-2
189,0
204,-2
221,0
290,-2
333,1
371,-1
399,-4
420,-2
463,1
567,3
598,5
646,2
680,4
752,2
783,0
839,-2
860,1
871,-1
882,1
968,3
985,0
1022,-2
1095,1
1131,3
1247,1
1266,4
1335,6
1350,8
1356,10
1370,9
1382,11
1436,13
1479,15
1499,13
1524,11
1556,9
1593,7
1655,5
1703,7
1748,5
1766,7
1796,9
1816,6
1841,8
1979,6
2058,8
2094,10
2128,13
2147,11
2199,13
2216,14
2239,16
2256,14
2383,12
2433,14
2465,15
2478,13
2495,11
2547,9
2570,11
2609,9
2656,11
2668,8
2715,6
2736,8
2783,6
2808,5
2818,3
2838,6
2841,4
2842,5
2857,7
2864,4
2865,5
2871,3
2873,4
2878,1
2879,3
