Seconds_Since_Start,Score_Difference
29,-3
57,-5
70,-2
84,-4
155,-7
179,-5
196,-8
226,-11
246,-9
261,-11
279,-9
324,-12
367,-10
387,-13
416,-11
432,-14
466,-17
477,-15
522,-12
539,-14
595,-16
612,-18
642,-16
660,-18
681,-15
733,-17
750,-15
765,-18
803,-16
833,-18
844,-17
892,-19
916,-17
946,-15
958,-17
972,-15
1008,-12
1032,-10
1070,-13
1104,-10
1147,-7
1169,-9
1217,-7
1261,-9
1277,-11
1282,-8
1347,-10
1381,-13
1408,-15
1429,-13
1436,-15
1476,-13
1500,-11
1547,-9
1596,-7
1639,-9
1655,-6
1710,-9
1741,-8
1757,-11
1787,-13
1816,-15
1828,-13
1841,-15
1854,-13
1878,-16
1898,-14
1918,-17
1954,-15
2017,-12
2048,-10
2096,-12
2118,-10
2129,-13
2157,-15
2182,-13
2204,-11
2250,-9
2273,-7
2307,-9
2326,-7
2368,-9
2385,-7
2416,-4
2434,-7
2479,-9
2505,-12
2535,-14
2549,-12
2572,-14
2582,-12
2603,-9
2625,-7
2641,-9
2666,-6
2687,-9
2726,-11
2751,-14
2763,-11
2784,-13
2825,-11
2838,-9
2845,-11
2855,-9
