Seconds_Since_Start,Score_Difference
32,2
79,0
103,2
120,0
141,-2
163,0
169,-2
190,0
213,-2
239,-4
263,-2
289,1
315,-1
332,1
380,4
404,6
437,9
497,7
516,9
526,7
606,9
620,7
644,10
686,8
755,5
825,7
865,5
897,7
910,5
942,3
964,5
980,3
1024,1
1057,-1
1097,-3
1117,-1
1132,-3
1171,-1
1197,1
1212,0
1227,2
1233,0
1251,2
1263,4
1270,5
1278,3
1308,1
1329,3
1391,0
1402,2
1422,0
1434,2
1476,1
1498,3
1521,1
1542,3
1557,5
1591,2
1642,4
1686,2
1738,-1
1764,1
1892,4
1910,2
1931,4
1964,7
2032,9
2055,7
2121,5
2131,7
2177,5
2196,7
2249,9
2263,6
2306,8
2318,6
2352,8
2369,6
2400,4
2425,6
2442,4
2486,6
2499,4
2517,6
2528,4
2544,7
2560,4
2595,3
2620,1
2624,-1
2682,1
2727,-1
2737,2
2746,0
2793,-3
2829,-5
2844,-2
2861,-4
2866,-3
2868,-4
2876,-5
2880,-3
