Seconds_Since_Start,Score_Difference
59,3
95,5
102,3
127,5
141,4
164,7
179,5
193,8
208,6
246,8
271,10
297,7
317,9
386,11
400,9
409,11
445,13
460,11
495,13
519,15
543,17
564,20
593,18
609,20
644,22
684,25
720,28
822,26
847,24
885,21
948,23
964,22
978,24
1017,26
1044,24
1061,26
1074,24
1139,26
1157,28
1213,26
1233,28
1252,26
1295,23
1311,25
1328,22
1364,24
1375,22
1408,20
1461,18
1480,20
1490,18
1509,20
1544,22
1559,24
1596,21
1608,24
1629,27
1639,24
1662,26
1691,24
1711,26
1799,25
1810,28
1884,26
1913,28
1937,26
1944,27
1990,29
2015,32
2028,29
2048,31
2090,34
2125,32
2139,34
2214,35
2229,34
2247,37
2267,36
2272,34
2287,36
2308,33
2337,31
2360,34
2399,36
2409,33
2437,35
2482,33
2577,30
2593,32
2619,30
2641,28
2690,26
2703,28
2724,31
2769,33
2782,34
2796,33
2811,35
2821,33
2834,35
2840,33
2849,35
