Seconds_Since_Start,Score_Difference
20,2
51,5
68,3
89,6
103,4
118,6
133,4
149,1
170,-2
196,-5
211,-7
228,-4
257,-6
268,-3
319,-1
340,-4
359,-1
390,-3
433,-1
461,1
534,-2
597,-5
651,-7
682,-9
776,-11
797,-13
813,-10
825,-13
841,-11
858,-13
878,-11
906,-8
948,-6
991,-9
1037,-6
1067,-4
1085,-6
1087,-5
1108,-7
1141,-9
1159,-7
1181,-5
1212,-7
1235,-5
1250,-7
1264,-5
1303,-7
1325,-5
1355,-2
1377,-4
1418,-1
1440,-3
1453,-5
1468,-2
1507,0
1531,-2
1544,0
1568,2
1588,5
1619,8
1664,10
1674,7
1706,5
1720,7
1749,9
1767,7
1785,8
1795,10
1818,12
1844,14
1878,16
1888,14
1905,16
1992,14
2015,12
2035,10
2067,8
2097,5
2119,7
2127,4
2151,6
2160,8
2202,11
2269,10
2279,8
2296,10
2334,8
2346,10
2373,8
2400,5
2453,7
2482,9
2540,7
2557,10
2612,7
2640,5
2670,3
2731,5
2741,4
2776,5
2806,2
2830,4
2841,2
2863,5
2869,6
