Seconds_Since_Start,Score_Difference
53,2
79,0
137,3
217,4
258,2
359,-1
384,1
408,-1
421,2
431,0
456,0
463,1
479,-2
491,0
504,-2
516,1
523,-1
527,1
554,-2
555,0
588,2
600,0
611,2
646,0
661,3
678,1
685,3
719,1
738,3
763,4
782,1
792,4
807,1
816,3
831,1
862,-2
874,0
896,-3
914,0
931,3
963,5
974,3
996,2
1007,5
1025,3
1077,5
1093,3
1112,5
1145,8
1173,5
1191,7
1226,9
1250,7
1261,9
1294,12
1353,14
1361,12
1409,9
1451,6
1519,7
1550,4
1565,6
1588,4
1670,1
1693,4
1764,7
1829,9
1848,7
1881,5
1904,3
1953,6
1978,8
2010,10
2027,8
2043,10
2055,7
2066,9
2089,11
2149,13
2209,15
2244,17
2267,19
2306,22
2339,24
2359,23
2371,25
2372,24
2408,26
2419,24
2440,27
2455,25
2484,27
2510,25
2524,27
2545,24
2570,26
2580,25
2593,25
2609,24
2619,27
2634,25
2650,26
2662,23
2676,26
2722,24
2750,26
2751,25
2790,23
2810,20
2826,22
2845,20
