Seconds_Since_Start,Score_Difference
33,-2
46,0
76,3
138,5
169,7
185,5
212,3
234,6
245,4
277,2
291,5
309,4
348,2
384,0
422,3
454,4
496,2
509,4
525,6
536,4
566,2
569,0
588,3
636,1
716,-1
735,-3
761,0
774,-2
794,-5
811,-3
848,0
887,-2
944,-4
984,-2
1001,-4
1025,-6
1035,-4
1044,-6
1058,-4
1070,-6
1089,-4
1118,-2
1167,-5
1181,-3
1197,-5
1227,-4
1269,-2
1299,-5
1316,-7
1362,-5
1457,-7
1489,-9
1527,-11
1572,-14
1586,-12
1653,-9
1673,-12
1700,-9
1730,-7
1764,-5
1785,-3
1808,-5
1823,-2
1916,-4
1918,-6
1946,-8
1987,-6
2008,-8
2048,-10
2056,-8
2078,-6
2091,-8
2116,-10
2178,-7
2197,-9
2216,-7
2230,-9
2238,-7
2254,-10
2265,-8
2309,-10
2329,-8
2366,-6
2398,-4
2455,-2
2466,-4
2487,-2
2517,-4
2533,-2
2564,-3
2673,-1
2706,1
2748,-1
2763,2
2789,0
2847,1
2856,-1
2866,-2
2873,0
2878,-1
