Seconds_Since_Start,Score_Difference
13,-2
47,0
109,2
157,4
176,2
223,5
269,3
280,5
306,8
328,6
338,8
354,5
394,7
408,5
425,8
443,6
468,8
485,6
508,4
544,6
578,8
598,6
627,3
639,6
661,8
680,10
698,8
719,10
749,12
760,9
771,11
793,13
823,11
830,13
883,15
919,13
943,10
989,12
1001,9
1040,11
1064,9
1084,11
1111,8
1134,10
1187,12
1196,10
1231,7
1250,5
1276,8
1298,6
1315,3
1389,5
1411,3
1474,2
1486,5
1549,3
1567,5
1607,3
1619,5
1640,8
1659,5
1691,2
1719,0
1745,-2
1808,1
1859,0
1869,2
1886,4
1930,2
1954,4
1977,2
1988,4
1996,1
2021,-1
2058,-3
2069,-1
2082,-3
2109,-5
2138,-2
2172,-4
2205,-1
2228,-3
2258,-5
2328,-7
2376,-5
2398,-7
2415,-5
2446,-3
2458,-6
2475,-9
2563,-11
2605,-9
2642,-11
2678,-12
2688,-9
2713,-11
2746,-9
2788,-7
2822,-5
2860,-2
