Seconds_Since_Start,Score_Difference
11,2
33,4
46,2
57,5
71,3
89,5
114,8
128,5
153,3
168,0
196,-2
212,0
230,-2
255,-4
305,-7
323,-10
342,-8
362,-10
394,-12
443,-10
460,-13
469,-11
486,-13
504,-15
517,-13
542,-11
576,-13
632,-11
653,-13
670,-11
684,-8
746,-11
799,-13
857,-16
873,-13
888,-16
918,-14
951,-11
988,-9
1034,-7
1051,-10
1084,-8
1098,-11
1132,-9
1182,-11
1192,-9
1260,-11
1299,-9
1315,-10
1335,-12
1387,-10
1404,-13
1433,-14
1440,-12
1467,-10
1496,-13
1515,-11
1528,-9
1565,-7
1589,-6
1610,-9
1631,-7
1659,-5
1698,-6
1707,-4
1732,-6
1764,-4
1798,-2
1829,0
1876,2
1900,5
1915,4
1968,2
1980,0
2001,2
2021,0
2064,2
2100,0
2129,2
2220,0
2243,-2
2262,-4
2280,-2
2296,-1
2312,-3
2352,-1
2405,-3
2435,-6
2451,-4
2473,-7
2495,-4
2519,-2
2539,-4
2577,-2
2595,0
2639,2
2674,4
2733,6
2761,8
2789,6
2808,8
2813,6
2833,7
2844,5
