Seconds_Since_Start,Score_Difference
71,-2
78,1
113,4
135,6
162,3
193,6
219,8
229,6
242,7
260,9
319,11
339,13
351,11
374,14
392,12
411,15
426,12
466,9
480,11
485,13
497,12
524,14
582,12
623,9
634,12
684,10
690,12
720,15
736,13
783,11
821,14
854,11
868,13
905,14
931,12
934,14
953,17
1058,15
1077,17
1093,15
1130,12
1176,15
1240,17
1261,14
1326,16
1344,14
1386,12
1409,14
1420,13
1452,11
1475,8
1494,10
1517,13
1537,11
1556,9
1585,7
1600,9
1620,12
1658,10
1696,13
1720,15
1737,12
1769,11
1784,13
1794,12
1830,9
1843,11
1877,14
1898,12
1917,9
1937,7
1978,4
2002,1
2024,-1
2056,2
2068,0
2089,2
2110,0
2128,-2
2149,1
2155,-2
2184,-4
2199,-2
2258,-4
2275,-1
2296,-3
2308,-1
2324,-4
2358,-6
2398,-8
2425,-6
2439,-7
2444,-10
2557,-12
2617,-14
2638,-11
2679,-9
2694,-11
2724,-13
2759,-15
2786,-16
2864,-14
