Seconds_Since_Start,Score_Difference
54,3
103,1
121,-1
153,-3
165,-1
178,-3
199,-1
213,-3
248,-5
286,-7
305,-5
318,-7
325,-6
356,-4
361,-5
384,-7
414,-5
436,-3
457,-5
468,-2
493,0
506,-2
520,0
534,-2
561,-3
585,-1
630,-3
657,-1
698,1
733,-1
747,1
789,3
812,1
835,-1
849,1
872,-1
908,-3
958,-6
993,-8
1022,-5
1041,-8
1104,-6
1156,-4
1178,-7
1218,-6
1278,-4
1359,-2
1380,-4
1393,-6
1413,-7
1436,-5
1499,-3
1540,-1
1560,-3
1621,-6
1637,-4
1684,-2
1706,0
1778,2
1820,4
1858,2
1904,-1
1959,-3
2012,-5
2028,-7
2060,-9
2074,-7
2088,-9
2100,-6
2112,-8
2121,-5
2132,-7
2200,-9
2226,-6
2240,-8
2261,-10
2332,-13
2352,-11
2374,-14
2390,-12
2445,-10
2477,-8
2488,-10
2510,-12
2556,-14
2584,-12
2653,-10
2697,-12
2723,-10
2741,-12
2760,-15
2773,-13
2792,-15
2869,-12
