Seconds_Since_Start,Score_Difference
28,-2
87,0
105,-2
166,-4
216,-2
227,-5
297,-8
310,-5
338,-2
360,-4
387,-2
493,-1
509,-4
559,-6
608,-8
636,-10
760,-7
779,-9
811,-12
827,-9
859,-6
974,-8
1040,-10
1055,-8
1084,-9
1092,-7
1128,-10
1176,-13
1195,-11
1233,-8
1252,-10
1277,-8
1301,-10
1311,-8
1328,-6
1359,-4
1393,-6
1411,-4
1440,-6
1455,-4
1493,-1
1518,-4
1540,-2
1606,1
1628,-1
1647,2
1672,0
1682,2
1748,4
1776,5
1811,7
1845,5
1858,7
1879,8
1896,6
1968,9
1992,7
2012,5
2040,1
2074,-1
2097,1
2113,-1
2150,-3
2171,-5
2200,-3
2228,-1
2245,-3
2265,0
2290,-2
2321,0
2338,-2
2404,-4
2419,-1
2461,1
2501,3
2520,2
2564,5
2581,3
2597,4
2655,7
2677,4
2698,5
2710,2
2734,4
2751,2
2771,3
2799,1
2816,2
2865,4
2874,2
2877,4
2879,1
