Seconds_Since_Start,Score_Difference
17,-2
77,-4
101,-2
148,-4
168,-2
186,-4
229,-2
271,0
289,-2
306,0
318,-2
339,-4
399,-2
430,0
449,-2
507,-4
536,-6
615,-8
643,-10
662,-8
686,-5
720,-3
777,-5
827,-7
844,-9
863,-7
924,-9
950,-7
1023,-5
1043,-7
1060,-4
1097,-6
1152,-8
1166,-6
1216,-4
1249,-3
1284,-2
1301,-4
1336,-2
1392,-4
1408,-2
1488,0
1507,-2
1596,-3
1616,-2
1636,0
1653,-2
1664,0
1733,-2
1752,0
1771,-2
1787,0
1803,-2
1833,-4
1866,-6
1886,-7
1903,-5
1922,-7
1961,-9
1987,-7
2001,-9
2019,-7
2035,-9
2061,-12
2105,-10
2140,-8
2160,-10
2185,-12
2372,-10
2431,-8
2480,-6
2501,-8
2589,-11
2613,-10
2628,-12
2646,-10
2671,-12
2689,-10
2709,-12
2784,-14
2848,-16
2865,-18
