Seconds_Since_Start,Score_Difference
16,2
69,4
98,7
127,4
146,6
160,5
186,7
234,9
296,6
316,8
334,6
350,8
364,6
388,8
400,6
410,8
431,6
449,9
460,7
485,9
501,8
557,6
567,8
593,10
606,8
613,10
623,8
653,5
720,8
736,6
749,7
789,9
811,11
826,9
842,11
880,10
915,8
924,10
947,8
960,10
971,8
988,10
1002,11
1013,12
1034,10
1060,7
1070,9
1093,11
1107,9
1126,11
1133,9
1169,10
1183,8
1210,6
1225,8
1257,10
1273,8
1295,10
1313,7
1331,9
1349,7
1361,9
1399,7
1410,9
1439,12
1458,10
1474,12
1487,11
1509,9
1525,12
1535,11
1544,9
1560,11
1572,9
1585,11
1603,8
1644,5
1662,7
1688,5
1703,7
1721,10
1747,8
1785,10
1835,8
1855,10
1865,9
1903,11
1940,12
1978,10
2026,7
2047,8
2059,6
2075,7
2081,6
2107,4
2158,6
2228,8
2253,5
2315,3
2352,1
2375,-1
2395,1
2412,-1
2435,-3
2475,-5
2518,-7
2562,-5
2624,-3
2649,-1
2669,0
2693,2
2712,0
2735,1
2756,2
2767,-1
2782,1
2794,-2
2834,0
2845,-3
2869,-5
2875,-3
2880,-5
