Seconds_Since_Start,Score_Difference
18,-2
48,-4
95,-6
105,-3
129,-6
154,-8
178,-6
219,-8
238,-6
248,-8
298,-10
346,-8
374,-6
403,-4
441,-6
467,-5
504,-7
538,-4
552,-6
562,-4
580,-6
595,-4
617,-7
691,-10
720,-12
735,-10
751,-13
768,-11
781,-13
836,-10
856,-12
886,-14
1007,-12
1025,-14
1043,-11
1052,-14
1077,-16
1092,-13
1115,-11
1123,-13
1144,-12
1165,-14
1182,-13
1239,-15
1289,-13
1328,-12
1374,-9
1407,-8
1455,-6
1481,-4
1533,-6
1545,-5
1605,-3
1627,-1
1648,-3
1666,0
1701,-2
1770,0
1785,-3
1806,-1
1818,-2
1857,0
1882,-3
1898,-1
1916,-3
1936,-1
1958,1
1984,-1
2040,1
2075,4
2096,5
2107,8
2125,6
2140,4
2156,6
2194,9
2222,11
2244,9
2261,11
2305,13
2335,15
2372,13
2398,11
2409,13
2419,11
2438,13
2462,10
2488,12
2509,15
2528,13
2609,15
2635,17
2648,15
2682,12
2697,15
2742,17
2756,15
2773,17
2789,14
2814,12
2843,10
2873,8
