Seconds_Since_Start,Score_Difference
16,2
35,-1
64,-4
82,-2
94,-4
109,-1
117,-4
136,-1
162,-3
191,-4
209,-2
217,-5
241,-7
329,-5
338,-7
354,-5
428,-7
446,-5
501,-3
529,-5
553,-7
590,-5
600,-7
627,-5
635,-8
654,-6
669,-9
681,-6
771,-4
811,-6
917,-4
944,-7
957,-5
967,-7
979,-5
989,-7
1023,-5
1042,-7
1071,-10
1087,-9
1122,-6
1149,-4
1182,-2
1237,0
1303,-3
1346,-1
1361,-3
1416,-5
1481,-3
1509,-5
1585,-7
1658,-4
1682,-2
1697,-4
1707,-2
1746,-4
1768,-2
1802,0
1810,-2
1850,0
1871,-3
1891,-5
1926,-2
1942,-4
1965,-2
1993,0
2022,2
2035,0
2073,-2
2120,-4
2134,-2
2156,-4
2160,-2
2195,-5
2226,-7
2245,-9
2280,-8
2343,-11
2356,-8
2372,-10
2424,-8
2451,-5
2483,-3
2492,-5
2510,-3
2526,-5
2556,-7
2578,-5
2604,-3
2632,-1
2646,-3
2714,-5
2729,-3
2742,-5
2778,-3
2810,-1
2865,2
2878,0
3321,2
3410,0
3490,2
3532,0
3592,2
