Seconds_Since_Start,Score_Difference
18,-2
38,0
73,2
91,0
118,-2
166,-5
188,-3
257,0
270,-3
293,-5
305,-3
322,-6
340,-3
347,-5
384,-7
398,-4
424,-6
438,-8
462,-5
526,-3
530,-5
562,-2
601,1
641,-2
658,1
675,-1
683,2
750,4
769,1
812,3
834,1
844,3
877,5
953,8
1040,10
1068,13
1104,15
1122,13
1139,12
1185,10
1210,8
1231,10
1307,12
1369,14
1381,12
1392,13
1405,11
1455,8
1501,11
1521,9
1544,7
1556,9
1572,6
1619,8
1649,10
1658,7
1686,9
1715,12
1729,10
1774,8
1814,10
1846,12
1915,14
1931,12
1947,15
1962,12
1978,13
2023,16
2062,14
2114,12
2133,10
2160,9
2236,11
2291,9
2303,12
2321,10
2341,12
2390,10
2502,8
2545,5
2568,6
2606,4
2654,2
2672,4
2690,2
2719,-1
2739,1
2783,4
2821,2
2873,4
2875,1
2878,3
