Seconds_Since_Start,Score_Difference
72,-2
112,0
167,-2
236,-4
251,-2
269,-4
287,-2
306,-4
323,-3
341,-5
359,-3
419,-1
446,1
517,-1
534,1
613,-1
635,-2
657,1
677,-1
741,-3
776,-5
816,-3
840,-5
874,-8
912,-11
941,-13
976,-15
1002,-13
1020,-15
1038,-13
1058,-15
1072,-13
1102,-11
1156,-13
1191,-15
1220,-13
1260,-16
1284,-18
1307,-16
1336,-14
1369,-12
1404,-14
1499,-16
1516,-13
1553,-11
1573,-13
1590,-11
1623,-9
1645,-11
1682,-13
1718,-11
1736,-13
1752,-11
1778,-9
1846,-12
1877,-14
1889,-15
1905,-13
1941,-10
1960,-12
1975,-10
1998,-12
2016,-10
2034,-12
2048,-9
2068,-12
2094,-10
2119,-8
2157,-6
2278,-8
2300,-6
2314,-8
2344,-10
2362,-8
2394,-5
2415,-7
2459,-5
2475,-7
2517,-9
2542,-6
2567,-9
2602,-10
2638,-12
2669,-9
2691,-11
2729,-13
2760,-15
2797,-13
2819,-16
2829,-13
