Seconds_Since_Start,Score_Difference
13,-3
66,-5
107,-7
124,-5
139,-7
167,-4
211,-1
236,-2
264,1
274,-2
288,0
298,-3
319,-1
347,-3
357,-1
414,1
440,3
474,5
492,2
503,4
540,5
576,4
605,2
614,5
644,7
649,5
671,3
678,5
715,8
730,10
745,8
774,10
801,8
812,10
822,8
843,11
878,13
902,15
917,13
934,16
993,19
1014,17
1037,19
1051,16
1088,18
1100,19
1125,16
1151,17
1173,15
1202,18
1215,15
1241,17
1270,15
1296,12
1344,13
1384,15
1421,17
1435,15
1440,18
1465,21
1502,19
1523,17
1590,15
1601,17
1623,14
1642,12
1680,10
1693,12
1725,14
1748,12
1761,14
1800,12
1813,13
1853,10
1885,7
1932,10
1978,8
1990,11
2040,13
2069,10
2091,7
2112,5
2132,7
2226,10
2246,12
2281,14
2303,12
2320,15
2350,13
2361,16
2375,14
2394,16
2424,19
2455,22
2477,20
2494,23
2505,21
2598,20
2705,18
2750,20
2781,22
2795,24
2818,26
2844,23
2874,20
