Seconds_Since_Start,Score_Difference
18,3
36,1
78,-1
91,2
137,0
151,2
166,-1
215,2
245,5
265,3
281,6
335,4
365,6
376,4
396,6
420,3
434,5
453,7
461,4
496,6
543,3
566,5
595,2
618,-1
678,-4
773,-6
796,-4
846,-5
857,-2
870,-4
894,-6
930,-8
955,-6
1006,-8
1017,-5
1061,-7
1076,-4
1116,-6
1123,-4
1148,-2
1244,-5
1294,-7
1312,-5
1347,-7
1372,-6
1411,-5
1440,-7
1508,-5
1540,-3
1561,-6
1585,-9
1597,-7
1620,-4
1645,-6
1652,-4
1705,-2
1736,0
1770,2
1784,0
1808,3
1836,6
1863,4
1886,1
1908,3
1927,6
1937,3
1960,6
2010,4
2046,5
2060,3
2073,6
2089,3
2107,1
2193,-1
2233,-3
2274,-5
2309,-7
2324,-4
2340,-6
2370,-8
2381,-5
2443,-3
2503,-5
2546,-7
2566,-5
2690,-8
2708,-10
2743,-12
2754,-10
2782,-12
2805,-14
2848,-16
