Seconds_Since_Start,Score_Difference
15,2
86,4
95,2
129,-1
140,1
150,-1
168,0
200,3
212,4
292,2
309,4
332,2
345,0
384,2
459,0
472,-2
501,-4
518,-6
542,-3
553,-6
587,-9
619,-11
647,-13
680,-16
739,-18
758,-16
777,-18
784,-19
827,-21
868,-18
932,-15
1012,-17
1038,-19
1063,-17
1080,-19
1108,-21
1129,-18
1148,-20
1168,-22
1243,-20
1258,-18
1278,-20
1296,-23
1310,-22
1334,-20
1363,-23
1387,-25
1397,-23
1406,-25
1416,-23
1462,-25
1482,-23
1579,-25
1597,-23
1643,-25
1662,-22
1693,-20
1709,-22
1720,-20
1730,-22
1777,-24
1839,-26
1863,-24
1883,-26
1912,-28
1942,-30
1963,-27
1982,-25
2021,-27
2040,-29
2057,-27
2076,-30
2090,-28
2104,-31
2123,-29
2158,-31
2179,-29
2197,-31
2208,-28
2232,-30
2269,-32
2307,-34
2322,-32
2385,-30
2423,-28
2437,-29
2471,-31
2556,-33
2587,-35
2605,-36
2623,-33
2655,-31
2674,-33
2688,-30
2707,-32
2718,-30
2752,-28
2795,-26
2834,-24
2873,-26
