Seconds_Since_Start,Score_Difference
25,-2
88,-4
115,-6
195,-2
229,1
241,-1
312,1
328,4
350,2
381,4
398,1
414,4
433,3
478,6
511,8
540,11
569,13
582,11
598,14
610,15
636,17
671,15
715,13
752,16
766,14
835,16
876,19
897,17
916,15
928,18
949,20
960,18
993,16
1008,18
1014,15
1035,14
1069,16
1124,14
1140,16
1174,17
1191,15
1230,18
1244,20
1284,17
1308,15
1339,13
1365,12
1387,9
1397,12
1438,10
1474,7
1488,10
1499,8
1510,10
1547,12
1562,15
1606,17
1618,15
1642,12
1673,14
1698,16
1726,14
1749,16
1801,14
1815,16
1831,18
1844,16
1860,18
1898,16
1912,19
1946,22
1974,24
2033,22
2054,24
2066,22
2093,24
2097,21
2111,23
2132,21
2153,24
2159,27
2197,29
2223,30
2260,33
2278,31
2303,29
2316,32
2342,35
2355,34
2366,36
2405,38
2481,35
2501,33
2512,36
2538,38
2564,35
2581,37
2598,40
2615,37
2637,34
2648,36
2662,33
2676,35
2683,32
2699,34
2719,37
2734,36
2752,38
2794,35
2806,37
2841,34
2857,36
