Seconds_Since_Start,Score_Difference
34,2
58,0
74,3
99,1
159,-1
174,-3
220,-1
233,-3
247,-1
285,1
336,3
412,5
444,6
462,8
525,6
531,8
548,6
577,4
609,2
622,5
636,3
660,1
688,4
706,2
719,4
764,6
777,4
803,1
824,3
857,5
868,3
900,0
920,-3
958,-1
995,1
1116,4
1145,1
1185,-1
1244,-4
1275,-6
1298,-4
1317,-6
1338,-7
1368,-9
1388,-7
1397,-8
1408,-6
1426,-8
1437,-6
1451,-4
1465,-6
1491,-8
1507,-6
1552,-3
1572,-5
1583,-3
1628,-5
1639,-3
1652,-5
1666,-2
1713,-5
1739,-7
1778,-9
1819,-6
1846,-8
1891,-10
1909,-8
2046,-10
2057,-8
2114,-6
2135,-8
2153,-6
2201,-8
2218,-6
2232,-8
2242,-6
2286,-4
2348,-2
2363,-4
2398,-2
2507,0
2555,2
2574,0
2586,2
2610,5
2633,3
2661,5
2726,7
2763,4
2777,6
2846,5
2848,7
2854,5
2855,7
2862,5
2875,3
2876,5
