Seconds_Since_Start,Score_Difference
65,2
83,0
125,3
223,5
292,7
307,5
329,7
354,9
395,7
447,5
463,7
485,5
506,7
533,5
546,7
568,9
586,7
615,5
629,8
741,11
762,9
773,10
780,11
789,9
801,11
818,9
860,7
898,5
913,7
933,5
1011,4
1052,1
1205,3
1223,1
1241,3
1260,5
1275,3
1299,4
1333,6
1405,8
1428,10
1439,8
1500,10
1507,8
1531,10
1553,7
1627,5
1658,3
1668,5
1699,3
1728,2
1754,4
1806,1
1833,-1
1854,-3
1881,0
1919,2
1936,0
2020,2
2039,-1
2054,1
2072,-2
2090,1
2158,-1
2160,1
2171,-1
2219,1
2231,-1
2268,-3
2292,-5
2308,-3
2324,-5
2346,-8
2441,-10
2504,-12
2582,-10
2607,-9
2692,-11
2711,-8
2730,-10
2738,-9
2755,-12
2767,-9
2787,-12
2851,-10
2871,-12
2880,-10
