Seconds_Since_Start,Score_Difference
20,-2
47,-4
62,-1
69,-3
101,-5
141,-7
154,-5
175,-3
216,-4
244,-6
262,-4
322,-2
347,0
358,-2
377,1
421,-1
439,1
450,-2
462,0
490,2
499,0
517,2
529,0
548,2
584,0
609,-2
667,0
676,-2
755,-4
800,-2
820,-4
866,-5
876,-7
929,-4
1010,-2
1024,-4
1055,-6
1086,-4
1113,-3
1121,-1
1132,-3
1166,-5
1180,-3
1207,-1
1225,-4
1260,-2
1279,-4
1300,-2
1316,-4
1334,-2
1407,0
1455,3
1486,4
1503,2
1535,0
1663,-2
1683,0
1712,2
1756,0
1772,2
1820,0
1838,2
1895,-1
1937,-3
1984,0
2003,-2
2059,1
2097,3
2180,1
2198,3
2238,1
2251,3
2416,6
2432,4
2456,1
2479,3
2496,2
2558,0
2595,2
2633,4
2654,2
2748,4
2761,2
2851,4
2858,6
2872,5
2874,7
