Seconds_Since_Start,Score_Difference
31,-3
124,-5
165,-8
189,-6
209,-8
221,-6
236,-8
247,-5
282,-3
307,-6
323,-4
340,-6
356,-5
382,-3
417,-1
444,1
483,3
515,5
538,7
555,4
610,6
674,9
771,11
791,8
806,11
829,9
876,6
894,8
910,5
936,7
966,9
980,6
1019,8
1064,11
1123,9
1148,6
1171,8
1200,11
1220,9
1249,7
1329,5
1360,3
1379,1
1429,3
1457,1
1479,3
1520,5
1591,7
1629,9
1656,11
1681,9
1685,11
1697,9
1718,11
1731,9
1740,11
1773,13
1811,11
1825,13
1850,15
1900,18
1934,20
1951,18
1962,20
1983,17
2001,15
2022,17
2072,15
2103,13
2132,11
2159,8
2184,11
2216,13
2232,11
2245,13
2265,11
2314,8
2331,11
2363,13
2378,12
2428,14
2446,12
2513,10
2529,13
2550,11
2590,13
2623,15
2636,13
2674,15
2695,13
2706,10
2732,7
2763,5
2782,7
2790,8
2799,6
2816,8
2841,6
2857,8
2864,10
2878,8
