Seconds_Since_Start,Score_Difference
29,-3
63,-6
132,-5
170,-7
194,-5
206,-7
222,-5
253,-3
272,-5
290,-3
301,-5
326,-3
364,-5
404,-7
428,-4
449,-7
462,-5
499,-3
518,-6
594,-8
647,-6
679,-5
692,-7
720,-4
732,-7
745,-6
762,-9
794,-12
855,-10
878,-9
898,-11
906,-8
918,-10
934,-12
973,-10
1022,-13
1040,-11
1058,-13
1098,-15
1120,-17
1144,-15
1158,-17
1168,-15
1189,-18
1263,-16
1299,-14
1323,-16
1404,-18
1468,-16
1503,-15
1580,-17
1601,-15
1613,-17
1629,-15
1649,-16
1674,-19
1687,-16
1727,-14
1745,-16
1798,-18
1846,-20
1865,-18
1882,-20
1893,-18
1918,-20
1939,-19
1962,-17
2007,-18
2043,-21
2085,-23
2152,-24
2159,-22
2171,-19
2240,-22
2250,-20
2278,-22
2301,-19
2381,-21
2408,-24
2488,-27
2501,-24
2527,-27
2573,-29
2595,-27
2614,-25
2657,-28
2683,-30
2749,-27
2818,-29
2825,-28
2845,-30
2851,-28
