Seconds_Since_Start,Score_Difference
64,-2
79,0
278,3
306,5
368,7
386,5
469,3
490,1
518,2
596,0
609,2
623,0
660,2
686,0
719,-3
739,0
767,2
791,0
825,-2
866,0
913,-2
1016,-3
1053,-6
1069,-3
1107,-6
1123,-4
1154,-7
1176,-8
1261,-6
1349,-8
1387,-10
1481,-12
1497,-10
1522,-12
1543,-9
1594,-11
1615,-9
1641,-11
1661,-10
1676,-12
1702,-10
1738,-8
1764,-6
1782,-8
1848,-6
1878,-4
1901,-7
1933,-9
1946,-6
1955,-7
1987,-9
2002,-6
2018,-8
2050,-10
2070,-7
2089,-5
2124,-2
2216,-4
2252,-6
2269,-4
2288,-2
2305,-4
2320,-1
2346,-3
2359,0
2371,-1
2410,-3
2426,-1
2460,1
2616,3
2633,0
2651,2
2700,0
2731,-2
2759,0
2860,2
2867,0
2880,0
3315,2
3352,5
3406,3
3446,5
3468,3
3523,1
3551,0
3560,-1
3564,1
3576,-1
3600,-2
