Seconds_Since_Start,Score_Difference
9,-2
27,0
88,3
125,1
141,3
161,5
184,7
202,9
222,7
244,5
257,7
360,6
389,4
402,6
417,3
456,5
467,2
502,-1
522,1
594,-1
630,2
653,0
681,-2
690,-1
714,-3
746,-1
776,1
801,3
818,1
827,4
837,2
848,5
912,7
930,5
949,7
978,5
1003,7
1047,9
1115,7
1157,5
1218,3
1236,5
1330,3
1353,5
1369,2
1420,4
1459,6
1468,4
1508,2
1529,0
1546,2
1605,5
1623,3
1635,6
1708,9
1723,6
1768,4
1813,2
1840,4
1858,1
1876,-1
1946,-4
1974,-6
1990,-4
2005,-7
2027,-9
2114,-12
2130,-9
2201,-11
2221,-10
2251,-8
2271,-6
2300,-9
2331,-11
2352,-9
2369,-11
2385,-9
2409,-12
2423,-10
2449,-13
2479,-11
2555,-9
2579,-7
2629,-10
2645,-8
2690,-10
2737,-13
2774,-16
2807,-18
2819,-20
2825,-18
