Seconds_Since_Start,Score_Difference
20,2
41,0
59,2
70,0
99,2
140,-1
170,-2
200,-4
220,-2
244,-4
257,-2
271,-5
287,-3
314,0
336,-2
384,-5
395,-3
416,-1
436,-3
460,-1
472,0
509,-2
538,-5
557,-2
576,-5
594,-7
632,-10
642,-8
666,-6
675,-8
682,-6
700,-3
719,-6
778,-4
830,-3
854,-1
876,-3
883,-1
904,-4
921,-1
966,-3
981,-1
1034,-3
1085,-5
1124,-3
1191,-5
1230,-7
1259,-5
1277,-7
1295,-5
1337,-8
1348,-7
1354,-4
1409,-6
1421,-5
1440,-2
1460,-4
1490,-7
1520,-8
1625,-7
1687,-9
1724,-11
1746,-9
1821,-10
1854,-12
1873,-10
1887,-9
1925,-7
1942,-9
2027,-11
2064,-10
2087,-12
2173,-9
2197,-12
2245,-15
2262,-12
2303,-14
2332,-16
2342,-14
2349,-17
2360,-15
2382,-17
2408,-18
2484,-16
2534,-14
2560,-12
2590,-14
2618,-17
2630,-15
2638,-16
2649,-14
2668,-12
2700,-10
2720,-12
2788,-14
2801,-16
2864,-18
2874,-16
