Seconds_Since_Start,Score_Difference
14,2
53,-1
109,-3
157,-5
169,-3
177,-5
215,-3
256,-6
299,-4
350,-2
406,-4
437,-6
478,-3
493,-1
505,-3
519,-1
529,-3
556,-1
570,-3
623,-1
680,-3
688,0
706,2
720,0
753,-2
813,0
824,-3
839,0
902,1
941,4
960,2
978,4
1000,2
1020,5
1038,2
1054,3
1068,1
1080,4
1106,1
1118,3
1133,1
1162,3
1182,0
1203,2
1215,0
1225,2
1235,0
1269,2
1302,5
1319,3
1340,1
1356,-1
1371,1
1401,-1
1430,-3
1440,-1
1458,-3
1479,0
1487,-2
1524,0
1548,2
1585,4
1603,2
1631,4
1651,2
1668,4
1684,2
1693,5
1706,4
1753,6
1788,8
1801,6
1827,8
1845,7
1876,9
1896,11
1948,9
1983,7
1992,9
2031,12
2050,14
2065,11
2067,14
2107,16
2126,19
2138,18
2157,21
2174,23
2235,21
2251,23
2272,26
2301,24
2333,22
2422,25
2504,27
2539,30
2559,27
2614,24
2645,27
2663,25
2681,28
2699,30
2720,28
2758,26
2846,28
