Seconds_Since_Start,Score_Difference
33,-2
72,0
125,2
211,0
226,1
241,-1
264,1
342,-1
352,1
366,3
381,0
411,2
456,5
484,7
512,9
546,6
557,8
593,5
660,3
718,1
735,3
783,5
887,7
937,9
945,6
978,4
1023,1
1081,3
1111,6
1153,7
1165,9
1218,11
1238,8
1280,6
1286,8
1322,10
1338,12
1383,11
1396,13
1417,11
1439,13
1453,16
1500,14
1538,11
1561,9
1603,10
1668,7
1710,5
1746,7
1794,5
1809,7
1827,5
1883,7
1897,5
1940,7
1963,8
1981,7
1995,9
2011,10
2034,12
2046,10
2061,12
2084,14
2098,12
2110,15
2130,17
2142,14
2194,17
2209,15
2237,13
2288,10
2327,8
2362,6
2387,8
2420,10
2468,7
2487,10
2518,12
2536,9
2625,6
2670,8
2709,11
2722,10
2734,12
2788,14
2798,12
2864,9
