Seconds_Since_Start,Score_Difference
17,3
72,5
121,8
147,11
164,13
176,11
191,13
236,11
246,14
276,17
303,15
340,13
386,10
400,8
419,11
438,8
467,10
475,8
488,11
504,14
520,17
563,15
586,12
598,14
612,12
625,15
650,13
666,15
682,13
760,15
796,18
813,16
832,18
861,17
886,19
904,16
978,14
1011,12
1054,10
1083,8
1098,10
1111,8
1140,10
1154,13
1176,16
1205,14
1234,12
1247,14
1280,16
1304,14
1321,17
1333,15
1352,16
1361,14
1380,12
1392,14
1448,12
1493,10
1543,8
1574,10
1606,8
1659,10
1674,8
1685,10
1695,7
1727,5
1749,2
1764,4
1795,6
1814,4
1826,6
1844,3
1883,1
1903,3
1918,1
1974,4
1992,2
2009,5
2031,3
2053,1
2075,0
2080,-2
2099,0
2113,-2
2197,0
2214,-2
2229,1
2255,-1
2313,2
2359,0
2393,1
2398,3
2415,1
2435,4
2452,6
2477,7
2516,9
2559,11
2596,9
2623,12
2650,9
2710,12
2825,10
2843,12
