Seconds_Since_Start,Score_Difference
15,2
35,0
113,-2
172,0
180,-2
196,0
210,-2
258,-4
276,-2
316,0
327,-2
386,1
426,3
504,1
576,-1
634,-3
670,-5
734,-7
766,-5
797,-7
815,-5
827,-8
858,-10
884,-7
903,-9
934,-12
947,-11
1007,-9
1051,-12
1081,-14
1140,-12
1174,-14
1194,-16
1216,-14
1223,-16
1238,-13
1277,-15
1289,-13
1319,-11
1348,-8
1440,-6
1494,-4
1519,-6
1543,-4
1564,-6
1578,-4
1623,-6
1646,-4
1671,-6
1703,-9
1723,-6
1757,-4
1781,-6
1832,-4
1864,-7
1900,-10
1934,-13
2016,-12
2042,-14
2083,-15
2244,-18
2297,-21
2502,-23
2517,-21
2548,-23
2561,-22
2575,-23
2636,-26
2648,-24
2677,-21
2698,-19
2729,-17
2745,-15
2776,-13
2786,-15
2796,-13
2802,-16
2816,-14
2838,-17
2848,-14
2871,-16
2877,-14
