Seconds_Since_Start,Score_Difference
15,-2
35,0
81,-2
98,0
118,2
170,0
180,3
214,5
237,3
269,1
300,-1
354,-3
375,-1
384,-3
401,-1
411,-2
425,1
454,3
470,1
511,3
549,6
595,8
607,6
645,8
661,6
677,8
719,10
807,8
876,6
901,9
922,7
953,5
967,7
970,6
998,4
1020,6
1040,7
1054,9
1065,7
1083,9
1098,7
1152,5
1206,3
1324,1
1346,3
1371,0
1398,2
1409,0
1467,-3
1490,-1
1606,1
1623,3
1685,5
1707,3
1726,5
1824,3
1839,5
1883,3
1960,1
1976,2
1997,4
2068,7
2081,5
2103,3
2212,5
2231,3
2248,1
2268,3
2283,5
2297,7
2350,5
2377,3
2397,5
2413,3
2422,5
2454,7
2474,10
2486,8
2542,5
2577,3
2590,5
2637,4
2681,1
2724,-1
2752,2
2795,0
3312,-2
3374,-4
3385,-2
3404,-4
3420,-2
3444,-5
3516,-8
3554,-11
3559,-10
3561,-12
