Seconds_Since_Start,Score_Difference
96,-2
130,-5
150,-3
198,-5
231,-3
287,-5
336,-3
419,-6
565,-8
580,-6
602,-4
619,-6
664,-4
679,-7
689,-4
702,-6
806,-4
825,-6
881,-8
890,-5
917,-3
970,-5
1008,-8
1102,-6
1134,-4
1151,-6
1179,-7
1262,-5
1272,-7
1286,-5
1299,-8
1318,-6
1363,-8
1397,-10
1437,-8
1481,-10
1495,-8
1514,-11
1541,-14
1588,-16
1608,-14
1636,-16
1699,-18
1718,-16
1766,-14
1780,-17
1805,-18
1824,-20
1848,-18
1881,-16
1950,-18
1967,-16
1980,-15
1994,-17
2003,-15
2017,-13
2031,-15
2051,-12
2083,-14
2100,-12
2114,-14
2128,-12
2158,-9
2185,-6
2254,-5
2265,-8
2287,-6
2303,-8
2334,-6
2355,-9
2367,-7
2380,-9
2407,-12
2420,-10
2448,-8
2476,-10
2509,-12
2548,-14
2568,-12
2592,-15
2670,-17
2707,-19
2771,-17
2788,-19
2792,-18
2814,-16
2833,-19
2843,-17
2862,-19
