Seconds_Since_Start,Score_Difference
47,-2
84,-4
96,-2
114,-4
130,-2
146,1
163,4
198,2
241,3
256,1
291,-1
300,2
357,0
376,2
398,5
451,3
477,5
492,7
512,5
547,3
587,5
603,2
623,3
644,5
650,3
669,5
686,7
744,5
767,7
810,5
855,7
872,5
894,7
911,4
928,7
986,5
992,7
1036,5
1051,6
1066,4
1087,6
1099,4
1126,2
1146,4
1230,1
1243,3
1302,1
1334,-2
1359,1
1371,-1
1396,2
1407,-1
1420,1
1450,-1
1468,0
1496,3
1532,4
1541,6
1558,4
1621,2
1633,4
1642,2
1663,0
1689,-3
1702,0
1754,-3
1792,-5
1859,-6
1870,-4
1905,-6
1916,-7
1934,-9
1960,-6
2057,-8
2066,-7
2078,-5
2111,-8
2154,-10
2201,-7
2241,-8
2248,-6
2260,-8
2279,-6
2293,-8
2314,-11
2335,-9
2359,-11
2458,-9
2522,-11
2568,-9
2597,-6
2621,-8
2638,-6
2672,-2
2685,-5
2700,-3
2728,-5
2752,-2
2785,0
2826,-2
2879,-1
