Seconds_Since_Start,Score_Difference
14,3
39,0
64,-2
92,-4
107,-7
143,-9
156,-6
210,-8
267,-11
283,-14
293,-12
315,-15
325,-13
357,-15
380,-12
408,-9
429,-11
497,-8
539,-11
553,-8
578,-6
615,-8
629,-5
657,-7
687,-9
691,-6
742,-9
758,-7
821,-9
851,-7
907,-4
933,-1
964,1
988,-1
1015,-4
1024,-1
1041,-3
1059,0
1087,2
1096,0
1122,-1
1163,1
1199,-1
1208,2
1227,0
1238,3
1280,5
1325,3
1359,5
1378,3
1399,0
1412,-2
1434,0
1439,-2
1457,-4
1528,-6
1547,-4
1566,-6
1580,-3
1604,-1
1622,-3
1633,0
1660,-2
1684,-4
1714,-6
1735,-8
1752,-6
1788,-5
1800,-7
1818,-5
1842,-2
1860,-5
1923,-7
1937,-4
1950,-6
1967,-5
2019,-3
2036,-5
2050,-3
2112,0
2155,3
2204,5
2234,8
2256,7
2286,5
2303,2
2313,3
2361,6
2424,4
2454,6
2510,3
2538,1
2562,3
2625,5
2644,3
2686,0
2754,2
2785,4
2821,6
2826,3
2851,0
3317,-3
3346,-5
3370,-7
3399,-10
3462,-13
3498,-15
3516,-16
3526,-14
3546,-16
3568,-14
