Seconds_Since_Start,Score_Difference
18,3
36,5
109,7
249,10
278,13
290,11
311,14
360,12
416,15
436,17
451,15
466,17
492,18
516,15
544,17
555,16
576,18
630,16
646,18
663,16
678,18
689,16
712,19
736,17
812,20
844,22
855,20
916,22
1002,20
1015,22
1044,24
1059,22
1089,20
1117,23
1165,26
1227,28
1250,30
1266,28
1315,30
1323,28
1356,30
1391,31
1410,29
1432,31
1513,34
1535,32
1554,35
1570,33
1626,31
1646,33
1671,35
1694,33
1717,36
1725,34
1747,32
1768,35
1784,32
1862,30
1930,32
1950,30
1975,33
2030,30
2051,32
2067,29
2101,26
2120,28
2184,29
2207,27
2228,29
2353,28
2364,31
2412,34
2498,32
2511,33
2527,32
2541,34
2566,37
2585,35
2598,37
2632,35
2655,32
2703,33
2725,30
2740,32
2758,30
2806,32
2819,30
2853,27
