Seconds_Since_Start,Score_Difference
25,2
84,0
104,-2
153,0
171,3
190,1
220,3
231,1
262,3
294,5
345,3
392,5
408,2
441,0
463,2
478,0
493,2
522,0
539,2
561,4
582,6
621,8
636,5
659,3
670,4
691,2
714,1
720,4
761,2
778,4
791,1
807,2
876,-1
895,1
912,-1
964,1
999,-2
1040,0
1050,-2
1068,1
1128,-1
1165,-3
1180,0
1200,-3
1228,-1
1254,1
1273,-2
1306,-4
1366,-2
1379,-4
1397,-2
1415,0
1436,-2
1455,-5
1489,-7
1505,-5
1517,-7
1535,-4
1606,-7
1640,-10
1690,-8
1704,-6
1731,-9
1784,-12
1820,-10
1873,-7
1891,-9
1920,-11
1942,-9
1963,-6
1994,-4
2013,-6
2084,-8
2101,-6
2160,-8
2193,-11
2211,-14
2265,-16
2338,-18
2375,-16
2397,-14
2435,-12
2455,-10
2487,-12
2517,-10
2539,-8
2640,-6
2663,-8
2708,-5
2736,-7
2773,-9
2785,-7
2844,-9
2855,-8
