Seconds_Since_Start,Score_Difference
22,2
39,1
82,-1
108,-4
139,-7
162,-9
193,-7
209,-9
233,-11
275,-13
296,-11
312,-13
335,-15
366,-17
382,-19
389,-16
418,-14
432,-16
454,-13
516,-11
546,-8
571,-6
583,-8
606,-10
633,-8
637,-11
646,-9
663,-11
679,-9
684,-11
703,-13
743,-11
814,-14
835,-17
878,-19
888,-18
893,-16
912,-14
926,-17
939,-15
969,-13
986,-16
1003,-14
1049,-13
1059,-15
1082,-14
1122,-16
1193,-13
1211,-15
1246,-13
1262,-15
1279,-12
1296,-14
1318,-11
1363,-13
1381,-10
1402,-12
1436,-14
1487,-17
1516,-19
1538,-17
1569,-15
1662,-13
1693,-10
1730,-8
1752,-10
1768,-7
1781,-9
1799,-7
1883,-6
1895,-4
1936,-2
1990,1
2032,0
2040,2
2046,-1
2057,0
2095,3
2106,1
2114,-1
2142,1
2253,3
2273,1
2285,3
2303,1
2319,3
2342,5
2370,7
2384,4
2397,6
2423,4
2475,5
2490,3
2551,1
2572,2
2618,0
2643,3
2696,1
2724,-1
2739,2
2772,4
2805,6
2847,8
