Seconds_Since_Start,Score_Difference
42,-2
77,0
152,-2
182,-4
214,-6
230,-4
250,-7
263,-4
312,-6
335,-8
353,-6
368,-8
423,-10
450,-12
475,-14
490,-12
511,-10
535,-11
561,-13
597,-12
624,-14
636,-12
648,-14
681,-11
687,-13
719,-12
736,-13
780,-10
822,-8
835,-10
873,-13
887,-10
909,-7
925,-9
938,-7
996,-9
1024,-12
1054,-14
1062,-11
1083,-13
1137,-15
1164,-13
1189,-15
1212,-13
1231,-11
1253,-13
1279,-16
1353,-18
1390,-20
1456,-22
1480,-20
1492,-22
1568,-20
1581,-21
1589,-19
1600,-22
1639,-25
1675,-27
1718,-29
1743,-27
1751,-29
1769,-27
1794,-30
1817,-28
1852,-31
1915,-29
1934,-32
1971,-35
1982,-34
2015,-36
2030,-34
2044,-36
2075,-33
2132,-35
2156,-33
2160,-31
2198,-29
2224,-26
2238,-28
2270,-30
2292,-28
2314,-26
2340,-28
2375,-31
2384,-28
2422,-26
2434,-28
2447,-26
2476,-28
2482,-26
2494,-29
2514,-27
2531,-29
2541,-27
2554,-30
2573,-27
2588,-29
2603,-27
2633,-25
2645,-27
2686,-25
2715,-23
2738,-21
2764,-19
2776,-22
2787,-20
2832,-18
2849,-16
