Seconds_Since_Start,Score_Difference
14,-2
31,0
92,2
106,0
140,-2
156,0
211,-2
225,-4
234,-1
281,-3
294,-1
304,2
317,1
346,-2
362,0
416,-2
464,0
488,2
521,0
563,3
591,6
612,4
627,5
673,7
746,5
779,4
798,6
815,4
844,1
854,4
891,6
943,3
1024,0
1066,3
1090,1
1144,4
1172,2
1186,4
1227,2
1260,0
1274,2
1292,4
1314,1
1341,-2
1370,-5
1428,-2
1440,-5
1504,-8
1518,-6
1536,-8
1548,-6
1587,-8
1619,-10
1626,-7
1643,-6
1651,-3
1695,-5
1707,-2
1725,0
1746,2
1774,-1
1801,-3
1838,-1
1877,-3
1909,-5
1930,-3
1986,-5
2066,-6
2076,-4
2099,-2
2173,-5
2188,-3
2209,-5
2240,-3
2279,0
2318,-2
2333,0
2358,1
2413,2
2425,0
2448,2
2469,-1
2501,1
2525,-2
2544,0
2576,2
2603,4
2656,7
2667,5
2680,8
2699,5
2726,3
2773,0
2794,3
2807,0
2825,3
2840,0
2861,3
2874,0
2877,1
2879,0
3322,-2
3336,0
3353,-2
3441,1
3459,-1
3568,1
3578,0
4044,-4
4056,-1
4113,-4
4154,-6
4180,-3
4211,0
4238,-2
4254,0
4317,-2
