Seconds_Since_Start,Score_Difference
40,-3
59,-1
97,1
120,3
141,0
186,-2
206,-4
256,-6
274,-3
321,-5
347,-2
363,-4
375,-2
399,0
411,-2
432,0
447,-2
482,0
519,-3
535,-1
551,-3
569,-1
590,-4
596,-2
615,-4
662,-6
673,-4
698,-2
719,-5
734,-3
749,-6
772,-4
781,-7
794,-5
829,-7
877,-5
890,-7
905,-5
932,-7
960,-10
993,-8
1015,-6
1038,-4
1044,-3
1076,-2
1103,0
1157,2
1190,5
1216,3
1235,1
1269,-1
1290,-3
1339,-5
1406,-7
1435,-5
1508,-3
1525,-5
1575,-4
1588,-6
1625,-4
1685,-7
1700,-5
1709,-8
1719,-6
1734,-8
1751,-5
1769,-6
1792,-4
1825,-2
1864,-3
1887,-4
1906,-2
1921,-5
1936,-3
1979,-1
1993,-3
2014,0
2038,-2
2052,0
2063,-2
2091,-4
2114,-6
2135,-8
2179,-10
2235,-12
2258,-10
2285,-12
2314,-15
2364,-13
2453,-11
2490,-13
2511,-11
2533,-13
2559,-14
2574,-12
2598,-14
2625,-16
2640,-14
2669,-13
2686,-15
2734,-13
2762,-15
2808,-13
2842,-12
