Seconds_Since_Start,Score_Difference
43,2
88,4
105,2
111,4
148,1
173,-1
196,-4
237,-2
247,-4
282,-3
284,-1
299,-3
319,-1
333,2
363,5
382,7
414,8
447,6
476,8
513,10
542,12
552,10
565,12
578,14
594,12
608,14
643,12
676,14
686,11
703,13
756,15
761,13
776,14
785,12
816,15
850,17
860,15
878,17
892,15
905,17
920,16
961,18
991,20
1008,22
1023,21
1052,18
1091,16
1127,14
1165,11
1206,8
1221,10
1226,8
1240,10
1255,7
1280,4
1298,6
1310,4
1326,3
1343,1
1362,2
1388,4
1440,7
1504,4
1521,1
1553,-1
1570,1
1581,-1
1600,-3
1620,-6
1672,-8
1717,-11
1743,-9
1775,-8
1817,-6
1837,-4
1891,-2
1928,1
1943,-1
1956,1
1966,-1
1984,1
2032,4
2078,7
2118,5
2133,4
2136,2
2153,4
2159,2
2210,5
2265,3
2280,5
2290,3
2324,0
2342,2
2362,-1
2403,-3
2422,-1
2459,2
2476,0
2491,2
2510,4
2527,2
2564,0
2584,3
2623,5
2646,8
2672,6
2697,8
2710,10
2748,8
2779,6
2825,4
2841,6
2851,8
2860,5
2863,6
2867,3
2868,5
2873,2
2874,4
