Seconds_Since_Start,Score_Difference
36,-2
81,1
96,-1
109,2
137,5
158,3
174,5
188,3
203,5
216,3
235,5
247,3
256,6
272,4
298,1
344,-1
357,2
377,4
400,1
430,-1
463,-3
485,-1
503,-4
531,-3
539,-1
560,2
572,0
590,1
611,3
626,1
665,4
686,6
696,4
715,7
753,4
799,6
815,4
842,1
862,4
878,1
894,3
906,0
955,-2
1032,-5
1053,-3
1068,-5
1102,-7
1153,-4
1180,-7
1243,-5
1257,-7
1288,-9
1318,-7
1330,-9
1383,-6
1413,-4
1463,-1
1495,1
1531,4
1551,1
1580,-2
1601,0
1666,2
1699,0
1717,3
1735,1
1754,3
1776,5
1812,3
1825,5
1856,8
1884,11
1925,8
1944,11
1956,12
1957,9
2009,7
2038,5
2061,8
2135,10
2146,9
2208,7
2226,9
2241,7
2254,10
2285,7
2309,10
2352,7
2373,5
2411,7
2445,5
2461,6
2489,7
2612,5
2652,3
2684,5
2701,3
2723,1
2772,4
2806,6
2837,7
2846,5
2850,6
2859,7
