Seconds_Since_Start,Score_Difference
13,2
59,0
77,2
114,-1
125,1
134,-2
152,-4
169,-6
235,-8
301,-11
319,-9
346,-7
390,-9
408,-7
433,-6
486,-8
507,-6
532,-4
546,-5
573,-7
594,-5
618,-7
635,-5
650,-6
673,-4
692,-6
713,-4
720,-6
753,-3
763,-5
814,-8
842,-11
871,-13
888,-10
902,-9
971,-12
1025,-14
1036,-11
1061,-8
1104,-5
1157,-3
1251,-5
1296,-4
1351,-6
1374,-8
1413,-10
1436,-8
1476,-6
1492,-6
1518,-8
1541,-9
1550,-6
1580,-8
1604,-6
1626,-4
1643,-7
1657,-5
1667,-7
1682,-5
1750,-8
1800,-6
1843,-8
1903,-11
1918,-9
1946,-7
1966,-9
1983,-11
2012,-8
2024,-9
2057,-12
2072,-10
2094,-12
2135,-14
2156,-12
2174,-10
2237,-8
2264,-6
2281,-8
2295,-6
2322,-4
2346,-3
2358,-1
2418,1
2439,-1
2491,1
2532,3
2555,1
2586,4
2610,2
2623,4
2680,2
2703,6
2717,4
2736,2
2774,0
3349,-2
3364,0
3393,2
3439,0
3486,3
3506,1
3541,-1
3559,1
3570,-1
3595,-3
3596,-2
