Seconds_Since_Start,Score_Difference
20,-2
61,0
76,-2
94,1
122,3
140,1
165,-2
180,0
195,-2
212,1
237,3
255,5
281,8
308,10
379,7
415,5
437,8
473,10
532,12
543,10
597,12
609,10
648,8
664,10
758,8
780,10
799,8
848,10
908,12
994,11
1019,13
1042,10
1067,8
1079,10
1097,12
1105,10
1140,12
1158,10
1180,11
1196,9
1239,7
1276,5
1320,7
1342,4
1358,5
1378,3
1435,5
1458,7
1479,4
1518,2
1553,0
1601,2
1629,4
1689,1
1702,3
1734,5
1752,3
1774,5
1793,3
1819,5
1829,2
1844,3
1867,1
1931,-2
1955,-5
1979,-7
1999,-5
2017,-7
2030,-5
2048,-3
2073,-5
2133,-7
2172,-9
2190,-10
2216,-12
2234,-10
2254,-13
2294,-11
2314,-13
2354,-16
2432,-14
2450,-16
2472,-18
2495,-16
2525,-13
2542,-15
2574,-18
2603,-20
2625,-18
2719,-15
2781,-13
2798,-15
2818,-17
2831,-19
2852,-16
