Seconds_Since_Start,Score_Difference
21,-2
180,0
217,2
235,1
250,3
320,5
339,3
354,5
365,3
380,5
391,3
428,5
440,3
471,1
488,3
547,0
563,3
579,2
603,0
634,-1
667,-3
689,-2
702,-4
736,-2
758,-5
835,-7
883,-6
903,-8
983,-10
1035,-11
1056,-13
1111,-14
1123,-11
1136,-13
1149,-11
1166,-13
1194,-15
1215,-14
1246,-13
1278,-15
1291,-13
1320,-11
1353,-8
1379,-10
1404,-12
1428,-10
1482,-8
1538,-10
1554,-8
1623,-6
1695,-9
1738,-6
1758,-9
1792,-11
1814,-10
1857,-12
1885,-14
1931,-16
1954,-14
1969,-16
2067,-14
2091,-12
2110,-14
2160,-12
2251,-14
2279,-16
2305,-14
2357,-12
2411,-15
2458,-13
2501,-15
2512,-13
2520,-15
2541,-17
2548,-15
2618,-14
2644,-16
2669,-17
2695,-19
2779,-17
2791,-18
2850,-16
