Seconds_Since_Start,Score_Difference
33,2
52,0
123,2
142,-1
178,-3
231,0
250,-2
279,1
303,-2
315,0
350,2
373,-1
416,-3
429,-1
440,-3
472,-5
494,-8
506,-6
543,-8
564,-11
608,-9
652,-12
668,-10
714,-13
744,-11
758,-9
794,-6
807,-9
837,-11
845,-8
1050,-6
1079,-3
1098,-1
1166,-4
1220,-3
1278,0
1293,-1
1361,-3
1400,-1
1433,1
1440,-1
1464,2
1495,4
1555,1
1578,4
1594,1
1606,3
1646,5
1672,7
1703,4
1720,7
1749,5
1759,7
1796,10
1874,8
1885,6
1902,9
1928,7
1942,9
1961,7
1971,11
2019,13
2034,10
2048,12
2065,10
2118,7
2132,5
2181,5
2235,3
2246,4
2295,1
2311,4
2349,2
2364,4
2376,2
2420,-1
2453,-3
2497,-5
2542,-3
2552,-6
2567,-4
2580,-7
2611,-4
2690,-6
2722,-3
2741,-5
2783,-7
2811,-9
2817,-7
2826,-8
2832,-6
2833,-7
2847,-9
