Seconds_Since_Start,Score_Difference
22,-2
41,0
68,-2
78,1
99,-1
117,1
145,4
177,2
217,0
276,2
294,0
339,2
405,4
446,1
472,4
501,2
517,4
528,2
562,0
578,1
615,3
639,6
692,9
711,7
819,9
845,11
874,13
917,15
930,13
984,12
999,14
1026,15
1044,13
1066,15
1097,17
1108,14
1192,16
1208,14
1277,16
1293,18
1325,21
1341,19
1352,21
1390,24
1402,22
1469,20
1501,22
1518,20
1532,22
1552,20
1577,17
1590,19
1642,17
1656,19
1672,17
1696,19
1716,16
1739,18
1795,15
1810,17
1830,15
1847,14
1862,12
1884,14
1905,12
1961,10
1993,12
2011,11
2027,13
2186,11
2205,13
2280,15
2309,17
2323,14
2361,12
2406,9
2446,8
2449,6
2463,8
2498,7
2568,5
2599,3
2616,5
2645,3
2660,5
2675,2
2714,4
2728,3
2738,5
2785,7
2792,5
2827,6
2834,4
2863,3
2869,5
2875,3
2879,5
