Seconds_Since_Start,Score_Difference
46,-2
82,-1
86,1
102,-1
162,-3
197,0
257,-2
318,0
338,-2
386,0
403,2
464,5
478,2
494,4
532,1
557,3
578,1
600,-1
638,1
753,3
778,1
817,3
845,5
882,3
899,5
929,7
960,9
993,12
1041,10
1058,12
1090,9
1107,12
1128,10
1144,12
1197,14
1216,12
1231,14
1254,12
1263,14
1279,12
1285,14
1313,12
1333,14
1353,12
1397,10
1437,8
1455,6
1499,8
1520,10
1541,8
1561,10
1577,7
1590,9
1638,7
1690,5
1704,8
1761,6
1792,7
1813,9
1834,11
1883,9
1925,10
1939,8
1969,6
1987,4
2003,6
2033,7
2051,5
2056,7
2079,9
2106,7
2122,4
2141,6
2172,8
2219,10
2242,8
2311,4
2329,6
2362,8
2379,6
2394,9
2407,7
2452,9
2462,7
2500,9
2568,7
2608,9
2629,7
2652,5
2674,8
2697,5
2736,3
2749,5
2761,3
2778,5
2790,3
2817,1
2829,3
2867,0
3313,-2
3349,-4
3369,-2
3391,-4
3413,-1
3439,1
3493,3
3504,1
3536,-1
3554,1
3568,-1
3582,-2
3593,1
