Seconds_Since_Start,Score_Difference
28,-2
54,-4
74,-2
92,-4
112,-2
141,1
187,4
239,6
259,8
274,5
302,8
314,6
328,8
342,5
355,7
377,9
401,7
436,5
472,7
504,5
522,3
539,5
576,3
672,5
688,7
755,5
794,8
855,5
871,7
918,5
947,2
975,1
996,4
1007,3
1096,6
1111,4
1130,6
1161,3
1172,6
1223,9
1234,8
1250,10
1264,7
1286,5
1344,8
1353,5
1364,7
1382,5
1393,7
1404,9
1488,6
1500,8
1514,6
1531,7
1543,9
1572,11
1600,9
1643,11
1698,8
1727,7
1746,9
1778,11
1796,8
1844,9
1866,7
1899,5
1916,7
1931,5
1960,6
1981,4
2002,6
2019,3
2034,5
2077,4
2087,2
2113,0
2131,3
2148,1
2175,3
2194,1
2260,2
2273,0
2346,2
2416,4
2457,6
2474,4
2507,2
2538,0
2586,-2
2608,-5
2631,-3
2650,-5
2667,-2
2705,1
2716,0
2737,-1
2756,1
2804,3
2826,1
2846,3
2861,5
2880,2
