Seconds_Since_Start,Score_Difference
60,-2
81,0
92,-3
108,-1
120,-4
174,-2
212,-5
247,-3
310,-1
329,2
345,-1
363,1
405,3
410,1
438,-1
460,2
482,4
499,3
525,2
547,4
631,1
651,3
675,1
694,0
742,-2
749,0
826,-2
847,0
880,3
897,1
947,3
964,5
977,3
995,5
1091,3
1118,5
1148,3
1200,1
1226,-2
1247,0
1273,-2
1333,0
1364,-2
1381,0
1409,2
1440,-1
1481,1
1499,-1
1529,-3
1541,-1
1570,1
1589,4
1617,6
1664,8
1710,12
1823,10
1850,8
1863,10
1876,8
1985,6
1995,9
2017,11
2071,13
2092,11
2105,13
2159,15
2191,12
2267,14
2282,11
2334,10
2346,12
2405,15
2445,17
2525,15
2538,16
2552,13
2568,16
2606,18
2629,20
2671,17
2688,19
2702,21
2722,19
2744,18
2776,16
2794,19
2834,17
2854,20
