Seconds_Since_Start,Score_Difference
20,3
82,5
98,3
119,5
157,7
179,5
203,3
243,5
263,3
328,6
363,8
377,6
390,7
408,9
423,6
459,4
512,5
565,3
623,5
638,3
654,6
678,8
687,6
693,7
714,6
720,4
739,1
800,3
838,5
847,4
870,1
892,-1
915,1
951,3
974,0
991,2
1002,-1
1020,1
1036,-2
1052,0
1085,2
1094,-1
1152,-4
1194,-6
1209,-5
1243,-8
1252,-6
1268,-8
1289,-6
1315,-4
1340,-2
1353,-4
1371,-6
1386,-3
1406,-1
1438,1
1456,-1
1551,1
1559,-1
1574,2
1607,0
1635,2
1651,1
1676,-1
1695,1
1704,0
1728,-3
1742,-1
1773,-4
1810,-2
1829,-4
1850,-2
1864,-5
1892,-2
1912,-3
1943,-5
1981,-7
1998,-5
2015,-7
2033,-4
2049,-6
2063,-3
2077,-5
2099,-3
2112,-5
2160,-3
2192,-5
2237,-7
2290,-5
2314,-2
2348,1
2365,0
2384,2
2442,0
2458,-2
2483,-4
2507,-6
2526,-3
2562,-1
2582,-3
2626,-1
2660,2
2679,0
2726,-2
2741,1
2759,-1
2770,2
2788,0
2802,2
2816,-1
2824,1
2840,-2
2864,-4
2867,-4
2878,-6
