Seconds_Since_Start,Score_Difference
27,-2
62,-4
68,-2
90,-5
129,-7
160,-10
178,-8
208,-10
230,-7
243,-10
261,-7
272,-9
288,-6
314,-9
357,-6
377,-4
400,-6
461,-4
468,-7
506,-5
532,-2
549,-4
563,-2
574,-5
606,-7
617,-5
627,-7
653,-9
661,-7
670,-9
684,-11
696,-9
719,-11
737,-8
757,-10
779,-11
791,-9
825,-11
853,-13
881,-16
905,-14
937,-12
949,-15
986,-18
997,-15
1023,-16
1050,-19
1078,-17
1111,-20
1133,-22
1191,-21
1236,-19
1250,-22
1293,-24
1307,-22
1337,-20
1354,-23
1374,-25
1400,-28
1422,-26
1469,-29
1499,-31
1518,-29
1534,-31
1561,-34
1610,-32
1646,-30
1654,-28
1690,-26
1729,-24
1751,-27
1817,-26
1860,-28
1875,-26
1904,-23
1962,-21
1982,-24
2039,-27
2059,-30
2100,-32
2123,-29
2140,-26
2175,-28
2205,-26
2240,-28
2260,-25
2279,-27
2291,-24
2387,-21
2410,-24
2454,-23
2475,-25
2489,-23
2505,-24
2526,-22
2544,-20
2565,-18
2635,-20
2655,-17
2702,-19
2713,-17
2729,-19
2743,-17
2760,-19
2765,-16
2782,-18
2823,-17
2840,-15
