Seconds_Since_Start,Score_Difference
25,-3
58,-4
75,-2
102,0
145,3
172,6
183,3
201,4
232,6
253,4
289,2
344,0
371,3
396,1
406,3
446,5
462,3
489,0
511,-2
532,0
573,2
580,0
623,2
694,4
744,6
763,4
798,2
866,5
902,8
931,10
963,12
1009,14
1033,16
1053,14
1075,16
1081,15
1088,13
1119,11
1129,13
1148,16
1183,18
1200,16
1235,19
1254,16
1270,19
1289,17
1297,19
1312,17
1361,19
1411,18
1438,16
1461,19
1482,16
1546,18
1565,16
1640,18
1661,16
1674,18
1687,16
1702,17
1721,15
1778,13
1834,14
1850,11
1865,13
1880,16
1892,14
1911,12
1983,10
2010,8
2027,10
2082,9
2105,7
2160,9
2198,11
2247,9
2303,7
2348,5
2369,7
2418,9
2429,7
2469,5
2487,3
2506,5
2522,3
2537,6
2570,9
2622,7
2663,5
2785,3
2818,1
2844,-1
2864,1
