Seconds_Since_Start,Score_Difference
14,2
61,-1
116,1
150,3
163,5
191,8
206,5
232,3
246,5
265,7
286,4
306,6
322,3
338,6
356,4
371,6
451,8
475,6
485,9
511,11
520,9
536,12
566,9
620,11
631,14
653,16
715,14
782,17
822,15
846,17
858,15
880,18
912,21
922,20
942,23
981,25
1003,23
1021,25
1047,23
1077,21
1089,23
1113,26
1185,27
1193,25
1202,28
1249,26
1275,28
1292,25
1310,27
1330,29
1351,27
1376,29
1417,27
1459,26
1484,29
1507,27
1518,29
1544,31
1580,28
1595,31
1609,29
1623,31
1639,29
1655,31
1670,29
1685,32
1707,34
1731,36
1743,33
1765,35
1805,34
1818,37
1839,35
1847,37
1862,35
1875,37
1892,35
1930,33
1961,30
1976,32
1999,34
2038,32
2054,29
2075,32
2219,30
2239,28
2249,25
2290,24
2307,27
2333,30
2384,28
2401,30
2498,33
2516,31
2541,29
2566,27
2590,28
2613,26
2633,23
2648,25
2670,22
2686,25
2712,28
2732,26
2754,23
2789,25
2802,27
2818,25
2831,22
2843,24
2852,21
